index_a,index_b,postcode,street_number,date_of_birth,state,salary-class
1823_a,410_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
1823_a,443_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
1823_a,852_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
2408_a,361_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
2408_a,410_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
2408_a,443_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
2408_a,852_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
2836_a,361_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
2836_a,410_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
2836_a,443_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
2836_a,852_b,0.9887073522345027,0.2631578947368421,0.9773529461255541,0.8168730650154798,1
296_a,369_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
296_a,498_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
296_a,869_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
296_a,884_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,0
296_a,340_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,1
296_a,365_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,1
296_a,750_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,0
296_a,900_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,0
296_a,25_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
296_a,133_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
296_a,325_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
1744_a,369_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
1744_a,498_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
1744_a,869_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
1744_a,884_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,0
1744_a,340_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,1
1744_a,365_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,1
1744_a,750_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,0
1744_a,900_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,0
1744_a,25_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
1744_a,133_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
1744_a,325_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
1783_a,369_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
1783_a,498_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
1783_a,869_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
1783_a,884_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,0
1783_a,340_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,1
1783_a,365_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,1
1783_a,750_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,0
1783_a,900_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,0
1783_a,25_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
1783_a,133_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
1783_a,325_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
3169_a,369_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
3169_a,498_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
3169_a,869_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,1
3169_a,884_b,0.9615549828178694,0.92,0.9963581741165818,0.7055137844611529,0
3169_a,340_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,1
3169_a,365_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,1
3169_a,750_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,0
3169_a,900_b,0.9531615925058547,0.3898305084745763,0.9766249315809592,0.8295739348370926,0
3169_a,25_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
3169_a,133_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
3169_a,325_b,0.968628299437473,0.71875,0.972414621907369,0.8122807017543859,1
925_a,507_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,0
925_a,664_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,1
925_a,752_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,0
925_a,958_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,1
925_a,208_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
925_a,597_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
925_a,755_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
2020_a,507_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,0
2020_a,664_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,1
2020_a,752_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,0
2020_a,958_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,1
2020_a,208_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
2020_a,597_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
2020_a,755_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
2990_a,507_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,0
2990_a,664_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,1
2990_a,752_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,0
2990_a,958_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,1
2990_a,208_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
2990_a,597_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
2990_a,755_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
3168_a,507_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,0
3168_a,664_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,1
3168_a,752_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,0
3168_a,958_b,0.9951807228915662,0.11409395973154363,0.9984285742677632,0.7785714285714286,1
3168_a,208_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
3168_a,597_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
3168_a,755_b,0.9791164658634538,0.2751677852348993,0.997156452884695,0.6876623376623376,1
94_a,206_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
94_a,651_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
94_a,829_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
954_a,206_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
954_a,651_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
954_a,829_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
1212_a,206_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
1212_a,651_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
1212_a,829_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
2713_a,206_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
2713_a,651_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
2713_a,829_b,0.9247279773438665,0.18309859154929578,0.9776410692420032,0.5476190476190476,1
1538_a,37_b,0.9546897038081805,0.04065040650406504,0.9843972936969523,0.7785714285714286,1
1538_a,620_b,0.9546897038081805,0.04065040650406504,0.9843972936969523,0.7785714285714286,1
1538_a,860_b,0.9546897038081805,0.04065040650406504,0.9843972936969523,0.7785714285714286,1
1977_a,37_b,0.9546897038081805,0.04065040650406504,0.9843972936969523,0.7785714285714286,1
1977_a,620_b,0.9546897038081805,0.04065040650406504,0.9843972936969523,0.7785714285714286,1
1977_a,860_b,0.9546897038081805,0.04065040650406504,0.9843972936969523,0.7785714285714286,1
2884_a,37_b,0.9546897038081805,0.04065040650406504,0.9843972936969523,0.7785714285714286,1
2884_a,620_b,0.9546897038081805,0.04065040650406504,0.9843972936969523,0.7785714285714286,1
2884_a,860_b,0.9546897038081805,0.04065040650406504,0.9843972936969523,0.7785714285714286,1
1492_a,14_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,1
1492_a,219_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,1
1492_a,818_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,0
1492_a,904_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,0
1492_a,61_b,0.8586358635863587,0.11627906976744186,0.9651352508359862,0.5261904761904762,1
1492_a,272_b,0.8586358635863587,0.11627906976744186,0.9651352508359862,0.5261904761904762,1
1492_a,442_b,0.8586358635863587,0.11627906976744186,0.9651352508359862,0.5261904761904762,1
2585_a,14_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,1
2585_a,219_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,1
2585_a,818_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,0
2585_a,904_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,0
2585_a,61_b,0.8586358635863587,0.11627906976744186,0.9651352508359862,0.5261904761904762,1
2585_a,272_b,0.8586358635863587,0.11627906976744186,0.9651352508359862,0.5261904761904762,1
2585_a,442_b,0.8586358635863587,0.11627906976744186,0.9651352508359862,0.5261904761904762,1
2760_a,14_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,0
2760_a,219_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,0
2760_a,818_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,1
2760_a,904_b,0.9233044164037855,0.18604651162790697,0.9663480860490271,0.6079365079365079,1
2760_a,61_b,0.8586358635863587,0.11627906976744186,0.9651352508359862,0.5261904761904762,0
2760_a,272_b,0.8586358635863587,0.11627906976744186,0.9651352508359862,0.5261904761904762,0
2760_a,442_b,0.8586358635863587,0.11627906976744186,0.9651352508359862,0.5261904761904762,0
398_a,130_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,1
398_a,270_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,1
398_a,536_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,1
398_a,994_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,0
1467_a,130_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,0
1467_a,270_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,0
1467_a,536_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,0
1467_a,994_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,1
1627_a,130_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,1
1627_a,270_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,1
1627_a,536_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,1
1627_a,994_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,0
3383_a,130_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,1
3383_a,270_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,1
3383_a,536_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,1
3383_a,994_b,0.9504441327723235,0.6842105263157895,0.9950735457300546,1.0,0
271_a,25_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
271_a,133_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
271_a,325_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
1425_a,25_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
1425_a,133_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
1425_a,325_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
3243_a,25_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
3243_a,133_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
3243_a,325_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
3679_a,25_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
3679_a,133_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
3679_a,325_b,0.8778727445394112,0.1951219512195122,0.9729384217994226,0.8880952380952382,1
1087_a,71_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
1087_a,151_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
1087_a,275_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
1087_a,480_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
1087_a,826_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
1101_a,71_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
1101_a,151_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
1101_a,275_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
1101_a,480_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
1101_a,826_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
3444_a,71_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
3444_a,151_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
3444_a,275_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
3444_a,480_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
3444_a,826_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
3465_a,71_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
3465_a,151_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
3465_a,275_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
3465_a,480_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
3465_a,826_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
3573_a,71_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
3573_a,151_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,0
3573_a,275_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
3573_a,480_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
3573_a,826_b,0.833645560134882,0.8181818181818182,0.9976363212994002,0.8564102564102564,1
910_a,185_b,0.9780848022868033,0.08588957055214724,0.9896232193470171,0.5683760683760682,0
910_a,216_b,0.9780848022868033,0.08588957055214724,0.9896232193470171,0.5683760683760682,0
910_a,251_b,0.9780848022868033,0.08588957055214724,0.9896232193470171,0.5683760683760682,0
910_a,686_b,0.9780848022868033,0.08588957055214724,0.9896232193470171,0.5683760683760682,0
910_a,864_b,0.9780848022868033,0.08588957055214724,0.9896232193470171,0.5683760683760682,0
910_a,12_b,0.9845215759849906,0.11382113821138211,0.9828808233506581,0.7435897435897436,0
910_a,101_b,0.9845215759849906,0.11382113821138211,0.9828808233506581,0.7435897435897436,1
910_a,530_b,0.9845215759849906,0.11382113821138211,0.9828808233506581,0.7435897435897436,0
910_a,785_b,0.9845215759849906,0.11382113821138211,0.9828808233506581,0.7435897435897436,1
910_a,19_b,0.9882297551789078,0.2978723404255319,0.9737035107722534,0.7043142043142043,0
910_a,500_b,0.9882297551789078,0.2978723404255319,0.9737035107722534,0.7043142043142043,0
910_a,749_b,0.9882297551789078,0.2978723404255319,0.9737035107722534,0.7043142043142043,0
910_a,2_b,0.9709385421629347,0.5833333333333334,0.9658805291300627,0.7948717948717948,0
910_a,358_b,0.9709385421629347,0.5833333333333334,0.9658805291300627,0.7948717948717948,1
910_a,376_b,0.9709385421629347,0.5833333333333334,0.9658805291300627,0.7948717948717948,0
910_a,786_b,0.9709385421629347,0.5833333333333334,0.9658805291300627,0.7948717948717948,0
1176_a,185_b,0.9780848022868033,0.08588957055214724,0.9896232193470171,0.5683760683760682,1
1176_a,216_b,0.9780848022868033,0.08588957055214724,0.9896232193470171,0.5683760683760682,1
1176_a,251_b,0.9780848022868033,0.08588957055214724,0.9896232193470171,0.5683760683760682,1
1176_a,686_b,0.9780848022868033,0.08588957055214724,0.9896232193470171,0.5683760683760682,1
1176_a,864_b,0.9780848022868033,0.08588957055214724,0.9896232193470171,0.5683760683760682,1
1176_a,12_b,0.9845215759849906,0.11382113821138211,0.9828808233506581,0.7435897435897436,1
1176_a,101_b,0.9845215759849906,0.11382113821138211,0.9828808233506581,0.7435897435897436,0
1176_a,530_b,0.9845215759849906,0.11382113821138211,0.9828808233506581,0.7435897435897436,1
1176_a,785_b,0.9845215759849906,0.11382113821138211,0.9828808233506581,0.7435897435897436,0
1176_a,19_b,0.9882297551789078,0.2978723404255319,0.9737035107722534,0.7043142043142043,1
1176_a,500_b,0.9882297551789078,0.2978723404255319,0.9737035107722534,0.7043142043142043,1
